Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.T35.
Memory used for DOUBLE_REENTRANT.T35 arrays:       1.323 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (54,8)
Z and R increments:   270    40

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   28.2000       7.00000      3.229097E+00  8.679843E-02  3.230263E+00  1.724723E+03
   28.4000       7.00000      3.231465E+00  1.036867E-01  3.233128E+00  1.721707E+03
   28.6000       7.00000      3.233716E+00  1.213241E-01  3.235991E+00  1.718143E+03
   28.8000       7.00000      3.236995E+00  1.406268E-01  3.240048E+00  1.713981E+03
   29.0000       7.00000      3.239841E+00  1.613680E-01  3.243857E+00  1.709200E+03
   29.2000       7.00000      3.242325E+00  1.832642E-01  3.247500E+00  1.703737E+03
   29.4000       7.00000      3.245729E+00  2.078381E-01  3.252377E+00  1.697523E+03
   29.6000       7.00000      3.248167E+00  2.342775E-01  3.256605E+00  1.690522E+03
   29.8000       7.00000      3.250401E+00  2.622859E-01  3.260966E+00  1.682633E+03
   30.0000       7.00000      3.252076E+00  2.943948E-01  3.265374E+00  1.673798E+03
   30.2000       7.00000      3.252527E+00  3.287314E-01  3.269097E+00  1.663928E+03
   30.4000       7.00000      3.252354E+00  3.654715E-01  3.272824E+00  1.652899E+03
   30.6000       7.00000      3.250310E+00  4.073868E-01  3.275741E+00  1.640635E+03
   30.8000       7.00000      3.246038E+00  4.521499E-01  3.277377E+00  1.627014E+03
   31.0000       7.00000      3.240305E+00  5.003901E-01  3.278714E+00  1.611880E+03
   31.2000       7.00000      3.230529E+00  5.547510E-01  3.277815E+00  1.595137E+03
   31.4000       7.00000      3.216944E+00  6.125061E-01  3.274735E+00  1.576629E+03
   31.6000       7.00000      3.200276E+00  6.749300E-01  3.270673E+00  1.556174E+03
   31.8000       7.00000      3.176205E+00  7.437988E-01  3.262133E+00  1.533659E+03
   32.0000       7.00000      3.146002E+00  8.162154E-01  3.250159E+00  1.508904E+03
   32.2000       7.00000      3.109725E+00  8.940532E-01  3.235695E+00  1.481731E+03
   32.4000       7.00000      3.061474E+00  9.770571E-01  3.213606E+00  1.452024E+03
   32.6000       7.00000      3.004147E+00  1.062731E+00  3.186580E+00  1.419624E+03
   32.8000       7.00000      2.935768E+00  1.152602E+00  3.153922E+00  1.384426E+03
   33.0000       7.00000      2.850835E+00  1.243323E+00  3.110162E+00  1.346357E+03
   33.2000       7.00000      2.754151E+00  1.333841E+00  3.060144E+00  1.305376E+03
   33.4000       7.00000      2.640014E+00  1.422455E+00  2.998842E+00  1.261583E+03
   33.6000       7.00000      2.508403E+00  1.503723E+00  2.924598E+00  1.215027E+03
   33.8000       7.00000      2.364870E+00  1.579134E+00  2.843638E+00  1.165964E+03
   34.0000       7.00000      2.200739E+00  1.639538E+00  2.744329E+00  1.114825E+03
   34.2000       7.00000      2.027477E+00  1.683123E+00  2.635065E+00  1.061891E+03
   34.4000       7.00000      1.847347E+00  1.713451E+00  2.519644E+00  1.007815E+03
   34.6000       7.00000      1.656680E+00  1.715572E+00  2.384906E+00  9.533343E+02
   34.8000       7.00000      1.473104E+00  1.697017E+00  2.247199E+00  8.988853E+02
   35.0000       7.00000      1.292557E+00  1.661620E+00  2.105157E+00  8.453529E+02
   35.2000       7.00000      1.127199E+00  1.600642E+00  1.957711E+00  7.935214E+02
   35.4000       7.00000      9.780034E-01  1.526900E+00  1.813260E+00  7.436740E+02
   35.6000       7.00000      8.430983E-01  1.444523E+00  1.672561E+00  6.963439E+02
   35.8000       7.00000      7.354416E-01  1.357367E+00  1.543800E+00  6.518269E+02
   36.0000       7.00000      6.409590E-01  1.269191E+00  1.421856E+00  6.100380E+02
   36.2000       7.00000      5.609311E-01  1.183311E+00  1.309530E+00  5.710722E+02
   36.4000       7.00000      4.972178E-01  1.102703E+00  1.209620E+00  5.347180E+02
   36.6000       7.00000      4.420092E-01  1.026527E+00  1.117645E+00  5.008902E+02
   36.8000       7.00000      3.949611E-01  9.544429E-01  1.032935E+00  4.694161E+02
   37.0000       7.00000      3.560112E-01  8.902376E-01  9.587841E-01  4.400914E+02
   37.2000       7.00000      3.219001E-01  8.297532E-01  8.900056E-01  4.127866E+02
   37.4000       7.00000      2.921574E-01  7.727166E-01  8.261034E-01  3.873262E+02
   37.6000       7.00000      2.665239E-01  7.222983E-01  7.699025E-01  3.635699E+02
   37.8000       7.00000      2.438325E-01  6.747022E-01  7.174101E-01  3.414003E+02
   38.0000       7.00000      2.236887E-01  6.296941E-01  6.682449E-01  3.206758E+02
   38.2000       7.00000      2.057561E-01  5.898027E-01  6.246621E-01  3.013029E+02
   38.4000       7.00000      1.897564E-01  5.520426E-01  5.837453E-01  2.831856E+02
   38.6000       7.00000      1.755014E-01  5.164115E-01  5.454187E-01  2.662216E+02
   38.8000       7.00000      1.622603E-01  4.842987E-01  5.107579E-01  2.503221E+02
   39.0000       7.00000      1.504865E-01  4.540303E-01  4.783197E-01  2.354355E+02
   39.2000       7.00000      1.399221E-01  4.253922E-01  4.478133E-01  2.214750E+02
   39.4000       7.00000      1.299064E-01  3.994375E-01  4.200309E-01  2.083699E+02
   39.6000       7.00000      1.209668E-01  3.749506E-01  3.939809E-01  1.960850E+02
   39.8000       7.00000      1.129062E-01  3.517310E-01  3.694083E-01  1.845505E+02
   40.0000       7.00000      1.051510E-01  3.305872E-01  3.469072E-01  1.737097E+02
   40.2000       7.00000      9.820408E-02  3.106285E-01  3.257823E-01  1.635379E+02
   40.4000       7.00000      9.191865E-02  2.916690E-01  3.058101E-01  1.539786E+02
   40.6000       7.00000      8.580769E-02  2.743356E-01  2.874421E-01  1.449858E+02
   40.8000       7.00000      8.031454E-02  2.579707E-01  2.701838E-01  1.365419E+02
   41.0000       7.00000      7.533229E-02  2.424032E-01  2.538390E-01  1.286009E+02
   41.2000       7.00000      7.045270E-02  2.281228E-01  2.387542E-01  1.211251E+02
   41.4000       7.00000      6.605146E-02  2.146415E-01  2.245747E-01  1.141016E+02
   41.6000       7.00000      6.205262E-02  2.018028E-01  2.111277E-01  1.074930E+02
   41.8000       7.00000      5.811662E-02  1.899915E-01  1.986814E-01  1.012681E+02
   42.0000       7.00000      5.455463E-02  1.788447E-01  1.869803E-01  9.541733E+01
   42.2000       7.00000      5.131429E-02  1.682195E-01  1.758720E-01  8.990999E+01
   42.4000       7.00000      4.811466E-02  1.584201E-01  1.655655E-01  8.472028E+01
   42.6000       7.00000      4.520962E-02  1.491763E-01  1.558765E-01  7.984099E+01
   42.8000       7.00000      4.256462E-02  1.403588E-01  1.466709E-01  7.524674E+01
   43.0000       7.00000      3.994801E-02  1.322082E-01  1.381118E-01  7.091614E+01
   43.2000       7.00000      3.756476E-02  1.245245E-01  1.300671E-01  6.684369E+01
   43.4000       7.00000      3.539357E-02  1.171907E-01  1.224188E-01  6.300836E+01
   43.6000       7.00000      3.324395E-02  1.103977E-01  1.152945E-01  5.939240E+01
   43.8000       7.00000      3.127997E-02  1.039983E-01  1.086006E-01  5.599149E+01
   44.0000       7.00000      2.949010E-02  9.788719E-02  1.022329E-01  5.278826E+01
   44.2000       7.00000      2.771799E-02  9.221605E-02  9.629168E-02  4.976786E+01
   44.4000       7.00000      2.609406E-02  8.687738E-02  9.071152E-02  4.692693E+01
   44.6000       7.00000      2.461386E-02  8.177697E-02  8.540091E-02  4.425104E+01
   44.8000       7.00000      2.314923E-02  7.703523E-02  8.043826E-02  4.172780E+01
   45.0000       7.00000      2.180317E-02  7.257486E-02  7.577921E-02  3.935454E+01
   45.2000       7.00000      2.057631E-02  6.831174E-02  7.134338E-02  3.711927E+01
   45.4000       7.00000      1.936364E-02  6.434147E-02  6.719208E-02  3.501165E+01
   45.6000       7.00000      1.824607E-02  6.060953E-02  6.329640E-02  3.302953E+01
   45.8000       7.00000      1.722769E-02  5.704112E-02  5.958592E-02  3.116296E+01
   46.0000       7.00000      1.622259E-02  5.371199E-02  5.610838E-02  2.940330E+01
   46.2000       7.00000      1.529385E-02  5.058481E-02  5.284624E-02  2.774880E+01
   46.4000       7.00000      1.444796E-02  4.759326E-02  4.973794E-02  2.619120E+01
   46.6000       7.00000      1.361457E-02  4.479727E-02  4.682043E-02  2.472328E+01
   46.8000       7.00000      1.284263E-02  4.217234E-02  4.408446E-02  2.334363E+01
   47.0000       7.00000      1.214008E-02  3.965990E-02  4.147637E-02  2.204539E+01
   47.2000       7.00000      1.144936E-02  3.730716E-02  3.902451E-02  2.082252E+01
   47.4000       7.00000      1.080814E-02  3.509917E-02  3.672557E-02  1.967388E+01
   47.6000       7.00000      1.022523E-02  3.298439E-02  3.453296E-02  1.859377E+01
   47.8000       7.00000      9.653521E-03  3.099983E-02  3.246814E-02  1.757718E+01
   48.0000       7.00000      9.121743E-03  2.913752E-02  3.053197E-02  1.662315E+01
   48.2000       7.00000      8.639140E-03  2.735230E-02  2.868419E-02  1.572699E+01
   48.4000       7.00000      8.167118E-03  2.567294E-02  2.694071E-02  1.488452E+01
   48.6000       7.00000      7.727372E-03  2.409654E-02  2.530525E-02  1.409495E+01
   48.8000       7.00000      7.329277E-03  2.258368E-02  2.374323E-02  1.335442E+01
   49.0000       7.00000      6.941180E-03  2.115649E-02  2.226606E-02  1.265947E+01
   49.2000       7.00000      6.579222E-03  1.981562E-02  2.087930E-02  1.200946E+01
   49.4000       7.00000      6.252736E-03  1.852687E-02  1.955355E-02  1.140121E+01
   49.6000       7.00000      5.935721E-03  1.730691E-02  1.829650E-02  1.083188E+01
   49.8000       7.00000      5.639926E-03  1.615888E-02  1.711486E-02  1.030094E+01
   50.0000       7.00000      5.374553E-03  1.505324E-02  1.598393E-02  9.805816E+00
   50.2000       7.00000      5.118207E-03  1.400223E-02  1.490834E-02  9.344178E+00
   50.4000       7.00000      4.879137E-03  1.301059E-02  1.389538E-02  8.915609E+00
   50.6000       7.00000      4.666395E-03  1.205301E-02  1.292480E-02  8.518027E+00
   50.8000       7.00000      4.462357E-03  1.113800E-02  1.199865E-02  8.149564E+00
   51.0000       7.00000      4.272419E-03  1.027135E-02  1.112448E-02  7.809887E+00
   51.2000       7.00000      4.105538E-03  9.431529E-03  1.028636E-02  7.497351E+00
   51.4000       7.00000      3.947199E-03  8.623891E-03  9.484296E-03  7.210483E+00
   51.6000       7.00000      3.800384E-03  7.854826E-03  8.725893E-03  6.949027E+00
   51.8000       7.00000      3.674067E-03  7.106247E-03  7.999845E-03  6.711716E+00
   52.0000       7.00000      3.556353E-03  6.380738E-03  7.304893E-03  6.497432E+00
   52.2000       7.00000      3.448032E-03  5.684999E-03  6.648920E-03  6.305985E+00
   52.4000       7.00000      3.358272E-03  5.004062E-03  6.026494E-03  6.136446E+00
   52.6000       7.00000      3.277499E-03  4.338068E-03  5.436987E-03  5.988017E+00
   52.8000       7.00000      3.204261E-03  3.693811E-03  4.889942E-03  5.860567E+00
   53.0000       7.00000      3.148154E-03  3.059108E-03  4.389649E-03  5.753498E+00
   53.2000       7.00000      3.101909E-03  2.432742E-03  3.942090E-03  5.666242E+00
   53.4000       7.00000      3.070813E-03  1.821197E-03  3.570245E-03  5.599039E+00
   53.6000       7.00000      3.043839E-03  1.210742E-03  3.275798E-03  5.550878E+00
   53.8000       7.00000      3.027871E-03  6.053708E-04  3.087795E-03  5.522024E+00
   54.0000       7.00000      3.013685E-03  8.353607E-16  3.013685E-03  5.511791E+00
   0.00000       7.20000      2.402079E-03  0.000000E+00  2.402079E-03  5.443874E+00
  0.200000       7.20000      2.403346E-03 -5.977854E-04  2.476574E-03  5.453428E+00
  0.400000       7.20000      2.415784E-03 -1.195571E-03  2.695441E-03  5.481922E+00
  0.600000       7.20000      2.437049E-03 -1.800191E-03  3.029835E-03  5.529455E+00
  0.800000       7.20000      2.465832E-03 -2.400255E-03  3.441155E-03  5.596192E+00
   1.00000       7.20000      2.490615E-03 -3.019355E-03  3.914035E-03  5.681891E+00
   1.20000       7.20000      2.542431E-03 -3.648299E-03  4.446801E-03  5.787625E+00
   1.40000       7.20000      2.595958E-03 -4.282274E-03  5.007681E-03  5.913627E+00
   1.60000       7.20000      2.658717E-03 -4.942076E-03  5.611853E-03  6.060101E+00
   1.80000       7.20000      2.738563E-03 -5.614329E-03  6.246633E-03  6.227560E+00
   2.00000       7.20000      2.817372E-03 -6.300449E-03  6.901684E-03  6.416865E+00
   2.20000       7.20000      2.909275E-03 -7.019300E-03  7.598319E-03  6.628292E+00
   2.40000       7.20000      3.019647E-03 -7.756314E-03  8.323382E-03  6.862684E+00
   2.60000       7.20000      3.127076E-03 -8.516071E-03  9.072049E-03  7.121223E+00
   2.80000       7.20000      3.250936E-03 -9.316850E-03  9.867739E-03  7.404244E+00
   3.00000       7.20000      3.395329E-03 -1.014202E-02  1.069527E-02  7.712931E+00
   3.20000       7.20000      3.535178E-03 -1.099908E-02  1.155324E-02  8.048824E+00
   3.40000       7.20000      3.694852E-03 -1.190715E-02  1.246724E-02  8.412335E+00
   3.60000       7.20000      3.877793E-03 -1.284659E-02  1.341910E-02  8.805018E+00
   3.80000       7.20000      4.054778E-03 -1.382772E-02  1.440996E-02  9.228825E+00
   4.00000       7.20000      4.255280E-03 -1.487183E-02  1.546863E-02  9.684255E+00
   4.20000       7.20000      4.482529E-03 -1.595532E-02  1.657303E-02  1.017328E+01
   4.40000       7.20000      4.702545E-03 -1.709120E-02  1.772633E-02  1.069833E+01
   4.60000       7.20000      4.950224E-03 -1.830448E-02  1.896203E-02  1.126002E+01
   4.80000       7.20000      5.228976E-03 -1.956644E-02  2.025309E-02  1.186078E+01
   5.00000       7.20000      5.499346E-03 -2.089268E-02  2.160433E-02  1.250360E+01
   5.20000       7.20000      5.802103E-03 -2.231373E-02  2.305574E-02  1.318923E+01
   5.40000       7.20000      6.141248E-03 -2.379434E-02  2.457409E-02  1.392066E+01
   5.60000       7.20000      6.471011E-03 -2.535267E-02  2.616547E-02  1.470152E+01
   5.80000       7.20000      6.838585E-03 -2.702683E-02  2.787859E-02  1.553272E+01
   6.00000       7.20000      7.249031E-03 -2.877341E-02  2.967250E-02  1.641789E+01
   6.20000       7.20000      7.649290E-03 -3.061302E-02  3.155422E-02  1.736143E+01
   6.40000       7.20000      8.093630E-03 -3.259392E-02  3.358379E-02  1.836446E+01
   6.60000       7.20000      8.588717E-03 -3.466253E-02  3.571074E-02  1.943136E+01
   6.80000       7.20000      9.073082E-03 -3.684178E-02  3.794256E-02  2.056743E+01
   7.00000       7.20000      9.608817E-03 -3.919322E-02  4.035391E-02  2.177405E+01
   7.20000       7.20000      1.020485E-02 -4.165060E-02  4.288253E-02  2.305647E+01
   7.40000       7.20000      1.079001E-02 -4.423905E-02  4.553589E-02  2.442111E+01
   7.60000       7.20000      1.143506E-02 -4.703724E-02  4.840725E-02  2.586962E+01
   7.80000       7.20000      1.215199E-02 -4.996322E-02  5.141979E-02  2.740832E+01
   8.00000       7.20000      1.285843E-02 -5.304410E-02  5.458036E-02  2.904492E+01
   8.20000       7.20000      1.363481E-02 -5.638048E-02  5.800574E-02  3.078148E+01
   8.40000       7.20000      1.449716E-02 -5.987095E-02  6.160113E-02  3.262555E+01
   8.60000       7.20000      1.535011E-02 -6.354430E-02  6.537204E-02  3.458639E+01
   8.80000       7.20000      1.628500E-02 -6.752899E-02  6.946485E-02  3.666656E+01
   9.00000       7.20000      1.732304E-02 -7.169960E-02  7.376259E-02  3.887510E+01
   9.20000       7.20000      1.835377E-02 -7.608610E-02  7.826848E-02  4.122315E+01
   9.40000       7.20000      1.948094E-02 -8.085236E-02  8.316617E-02  4.371387E+01
   9.60000       7.20000      2.073229E-02 -8.584316E-02  8.831124E-02  4.635809E+01
   9.80000       7.20000      2.197982E-02 -9.108917E-02  9.370351E-02  4.916923E+01
   10.0000       7.20000      2.334158E-02 -9.679899E-02  9.957346E-02  5.215123E+01
   10.2000       7.20000      2.485350E-02 -1.027805E-01  1.057427E-01  5.531706E+01
   10.4000       7.20000      2.636695E-02 -1.090644E-01  1.122063E-01  5.868289E+01
   10.6000       7.20000      2.801699E-02 -1.159158E-01  1.192536E-01  6.225370E+01
   10.8000       7.20000      2.984951E-02 -1.230969E-01  1.266643E-01  6.604503E+01
   11.0000       7.20000      3.169146E-02 -1.306375E-01  1.344266E-01  7.007641E+01
   11.2000       7.20000      3.369880E-02 -1.388745E-01  1.429046E-01  7.435415E+01
   11.4000       7.20000      3.592929E-02 -1.475127E-01  1.518252E-01  7.889694E+01
   11.6000       7.20000      3.818065E-02 -1.565808E-01  1.611685E-01  8.372844E+01
   11.8000       7.20000      4.063561E-02 -1.665059E-01  1.713928E-01  8.885669E+01
   12.0000       7.20000      4.336570E-02 -1.769220E-01  1.821592E-01  9.430429E+01
   12.2000       7.20000      4.613293E-02 -1.878555E-01  1.934372E-01  1.000999E+02
   12.4000       7.20000      4.915620E-02 -1.998487E-01  2.058053E-01  1.062541E+02
   12.6000       7.20000      5.252224E-02 -2.124460E-01  2.188422E-01  1.127941E+02
   12.8000       7.20000      5.594859E-02 -2.256723E-01  2.325042E-01  1.197550E+02
   13.0000       7.20000      5.970561E-02 -2.402162E-01  2.475249E-01  1.271504E+02
   13.2000       7.20000      6.389555E-02 -2.555094E-01  2.633775E-01  1.350138E+02
   13.4000       7.20000      6.817890E-02 -2.715767E-01  2.800040E-01  1.433882E+02
   13.6000       7.20000      7.290349E-02 -2.892945E-01  2.983391E-01  1.522917E+02
   13.8000       7.20000      7.818483E-02 -3.079509E-01  3.177210E-01  1.617655E+02
   14.0000       7.20000      8.360760E-02 -3.275757E-01  3.380770E-01  1.718628E+02
   14.2000       7.20000      8.964265E-02 -3.492877E-01  3.606075E-01  1.826080E+02
   14.4000       7.20000      9.641120E-02 -3.721905E-01  3.844748E-01  1.940524E+02
   14.6000       7.20000      1.033929E-01 -3.963314E-01  4.095957E-01  2.062628E+02
   14.8000       7.20000      1.112642E-01 -4.231432E-01  4.375270E-01  2.192723E+02
   15.0000       7.20000      1.201341E-01 -4.514898E-01  4.671993E-01  2.331461E+02
   15.2000       7.20000      1.293291E-01 -4.814650E-01  4.985324E-01  2.479691E+02
   15.4000       7.20000      1.398887E-01 -5.149088E-01  5.335728E-01  2.637873E+02
   15.6000       7.20000      1.518706E-01 -5.503689E-01  5.709384E-01  2.806850E+02
   15.8000       7.20000      1.643650E-01 -5.880532E-01  6.105919E-01  2.987725E+02
   16.0000       7.20000      1.790923E-01 -6.303185E-01  6.552675E-01  3.181149E+02
   16.2000       7.20000      1.959764E-01 -6.752886E-01  7.031510E-01  3.388244E+02
   16.4000       7.20000      2.137227E-01 -7.234461E-01  7.543551E-01  3.610478E+02
   16.6000       7.20000      2.354218E-01 -7.777430E-01  8.125931E-01  3.848784E+02
   16.8000       7.20000      2.606912E-01 -8.357169E-01  8.754328E-01  4.104702E+02
   17.0000       7.20000      2.875851E-01 -8.985299E-01  9.434305E-01  4.380243E+02
   17.2000       7.20000      3.221982E-01 -9.694802E-01  1.021618E+00  4.676715E+02
   17.4000       7.20000      3.634382E-01 -1.045222E+00  1.106606E+00  4.996285E+02
