# xp yp zp Ez Er |E| Hp
# 11111 7
# 1 41 271 7
 2.68000000e-02  4.00000000e-04  0.00000000e+00  2.96321500e+06 -1.66233100e+03  2.96321600e+06  9.41290400e+01
 2.70000000e-02  4.00000000e-04  0.00000000e+00  2.96391800e+06 -9.29947000e-01  2.96391800e+06  9.41416100e+01
 2.72000000e-02  4.00000000e-04  0.00000000e+00  2.96321800e+06  1.65993400e+03  2.96321900e+06  9.41291800e+01
 2.74000000e-02  4.00000000e-04  0.00000000e+00  2.96072800e+06  3.32492800e+03  2.96073000e+06  9.40499400e+01
 2.76000000e-02  4.00000000e-04  0.00000000e+00  2.95643900e+06  4.98754800e+03  2.95644300e+06  9.39035600e+01
 2.78000000e-02  4.00000000e-04  0.00000000e+00  2.95073900e+06  6.67174300e+03  2.95074700e+06  9.37322800e+01
 2.80000000e-02  4.00000000e-04  0.00000000e+00  2.94322800e+06  8.36074500e+03  2.94324000e+06  9.34932000e+01
 2.82000000e-02  4.00000000e-04  0.00000000e+00  2.93388500e+06  1.00487500e+04  2.93390200e+06  9.31857200e+01
 2.84000000e-02  4.00000000e-04  0.00000000e+00  2.92310600e+06  1.17759500e+04  2.92312900e+06  9.28532700e+01
 2.86000000e-02  4.00000000e-04  0.00000000e+00  2.91047100e+06  1.35078700e+04  2.91050200e+06  9.24511900e+01
 2.88000000e-02  4.00000000e-04  0.00000000e+00  2.89595200e+06  1.52398900e+04  2.89599200e+06  9.19786700e+01
 2.90000000e-02  4.00000000e-04  0.00000000e+00  2.87996000e+06  1.70199500e+04  2.88001000e+06  9.14810300e+01
 2.92000000e-02  4.00000000e-04  0.00000000e+00  2.86191600e+06  1.87870100e+04  2.86197800e+06  9.08962200e+01
 2.94000000e-02  4.00000000e-04  0.00000000e+00  2.84221000e+06  2.05876800e+04  2.84228500e+06  9.02691600e+01
 2.96000000e-02  4.00000000e-04  0.00000000e+00  2.82085100e+06  2.24160100e+04  2.82094000e+06  8.96015700e+01
 2.98000000e-02  4.00000000e-04  0.00000000e+00  2.79738100e+06  2.42330200e+04  2.79748600e+06  8.88438800e+01
 3.00000000e-02  4.00000000e-04  0.00000000e+00  2.77221400e+06  2.60746100e+04  2.77233700e+06  8.80435900e+01
 3.02000000e-02  4.00000000e-04  0.00000000e+00  2.74535800e+06  2.79284400e+04  2.74550000e+06  8.72019700e+01
 3.04000000e-02  4.00000000e-04  0.00000000e+00  2.71635700e+06  2.97770800e+04  2.71652000e+06  8.62683500e+01
 3.06000000e-02  4.00000000e-04  0.00000000e+00  2.68565400e+06  3.16280700e+04  2.68584000e+06  8.52927600e+01
 3.08000000e-02  4.00000000e-04  0.00000000e+00  2.65325400e+06  3.34644800e+04  2.65346500e+06  8.42754400e+01
 3.10000000e-02  4.00000000e-04  0.00000000e+00  2.61872000e+06  3.53064500e+04  2.61895800e+06  8.31663300e+01
 3.12000000e-02  4.00000000e-04  0.00000000e+00  2.58252700e+06  3.71149000e+04  2.58279400e+06  8.20172500e+01
 3.14000000e-02  4.00000000e-04  0.00000000e+00  2.54467600e+06  3.88714800e+04  2.54497300e+06  8.08268600e+01
 3.16000000e-02  4.00000000e-04  0.00000000e+00  2.50477400e+06  4.06484600e+04  2.50510400e+06  7.95480800e+01
 3.18000000e-02  4.00000000e-04  0.00000000e+00  2.46331900e+06  4.23442100e+04  2.46368300e+06  7.82329900e+01
 3.20000000e-02  4.00000000e-04  0.00000000e+00  2.42030600e+06  4.39433300e+04  2.42070500e+06  7.68782700e+01
 3.22000000e-02  4.00000000e-04  0.00000000e+00  2.37541400e+06  4.55803600e+04  2.37585100e+06  7.54425500e+01
 3.24000000e-02  4.00000000e-04  0.00000000e+00  2.32915100e+06  4.70809400e+04  2.32962700e+06  7.39760200e+01
 3.26000000e-02  4.00000000e-04  0.00000000e+00  2.28150400e+06  4.84378100e+04  2.28201800e+06  7.24730800e+01
 3.28000000e-02  4.00000000e-04  0.00000000e+00  2.23225000e+06  4.98505600e+04  2.23280700e+06  7.09010400e+01
 3.30000000e-02  4.00000000e-04  0.00000000e+00  2.18188200e+06  5.10709400e+04  2.18248000e+06  6.93053600e+01
 3.32000000e-02  4.00000000e-04  0.00000000e+00  2.13038100e+06  5.21049200e+04  2.13101800e+06  6.76782700e+01
 3.34000000e-02  4.00000000e-04  0.00000000e+00  2.07764000e+06  5.32104000e+04  2.07832100e+06  6.59983000e+01
 3.36000000e-02  4.00000000e-04  0.00000000e+00  2.02411000e+06  5.40752700e+04  2.02483200e+06  6.43032000e+01
 3.38000000e-02  4.00000000e-04  0.00000000e+00  1.96976600e+06  5.47223500e+04  1.97052600e+06  6.25833900e+01
 3.40000000e-02  4.00000000e-04  0.00000000e+00  1.91462700e+06  5.54515400e+04  1.91543000e+06  6.08305000e+01
 3.42000000e-02  4.00000000e-04  0.00000000e+00  1.85907200e+06  5.59076500e+04  1.85991300e+06  5.90716600e+01
 3.44000000e-02  4.00000000e-04  0.00000000e+00  1.80307100e+06  5.61315200e+04  1.80394500e+06  5.72962500e+01
 3.46000000e-02  4.00000000e-04  0.00000000e+00  1.74676900e+06  5.64410200e+04  1.74768100e+06  5.55097000e+01
 3.48000000e-02  4.00000000e-04  0.00000000e+00  1.69044100e+06  5.64667500e+04  1.69138300e+06  5.37263700e+01
 3.50000000e-02  4.00000000e-04  0.00000000e+00  1.63405600e+06  5.62654400e+04  1.63502400e+06  5.19354600e+01
 3.52000000e-02  4.00000000e-04  0.00000000e+00  1.57787100e+06  5.61453900e+04  1.57887000e+06  5.01557400e+01
 3.54000000e-02  4.00000000e-04  0.00000000e+00  1.52203600e+06  5.57548000e+04  1.52305600e+06  4.83876100e+01
 3.56000000e-02  4.00000000e-04  0.00000000e+00  1.46652300e+06  5.51610000e+04  1.46756000e+06  4.66210800e+01
 3.58000000e-02  4.00000000e-04  0.00000000e+00  1.41167900e+06  5.46369400e+04  1.41273600e+06  4.48865800e+01
 3.60000000e-02  4.00000000e-04  0.00000000e+00  1.35751700e+06  5.38771300e+04  1.35858600e+06  4.31706800e+01
 3.62000000e-02  4.00000000e-04  0.00000000e+00  1.30401700e+06  5.29523600e+04  1.30509100e+06  4.14649900e+01
 3.64000000e-02  4.00000000e-04  0.00000000e+00  1.25158500e+06  5.20805800e+04  1.25266800e+06  3.98091000e+01
 3.66000000e-02  4.00000000e-04  0.00000000e+00  1.20010200e+06  5.10234200e+04  1.20118700e+06  3.81770800e+01
 3.68000000e-02  4.00000000e-04  0.00000000e+00  1.14955600e+06  4.98476100e+04  1.15063600e+06  3.65626800e+01
 3.70000000e-02  4.00000000e-04  0.00000000e+00  1.10038800e+06  4.87054900e+04  1.10146500e+06  3.50117200e+01
 3.72000000e-02  4.00000000e-04  0.00000000e+00  1.05235900e+06  4.74359600e+04  1.05342800e+06  3.34880600e+01
 3.74000000e-02  4.00000000e-04  0.00000000e+00  1.00546500e+06  4.60956000e+04  1.00652100e+06  3.19877600e+01
 3.76000000e-02  4.00000000e-04  0.00000000e+00  9.60156400e+05  4.47696500e+04  9.61199600e+05  3.05600300e+01
 3.78000000e-02  4.00000000e-04  0.00000000e+00  9.16100300e+05  4.33741000e+04  9.17126600e+05  2.91612600e+01
 3.80000000e-02  4.00000000e-04  0.00000000e+00  8.73298600e+05  4.19515300e+04  8.74305700e+05  2.77897800e+01
 3.82000000e-02  4.00000000e-04  0.00000000e+00  8.32193300e+05  4.05262500e+04  8.33179500e+05  2.64955800e+01
 3.84000000e-02  4.00000000e-04  0.00000000e+00  7.92382100e+05  3.90828700e+04  7.93345300e+05  2.52305400e+01
 3.86000000e-02  4.00000000e-04  0.00000000e+00  7.53873900e+05  3.76487500e+04  7.54813500e+05  2.39949200e+01
 3.88000000e-02  4.00000000e-04  0.00000000e+00  7.17086600e+05  3.61982000e+04  7.17999700e+05  2.28374600e+01
 3.90000000e-02  4.00000000e-04  0.00000000e+00  6.81577900e+05  3.47711400e+04  6.82464300e+05  2.17082300e+01
 3.92000000e-02  4.00000000e-04  0.00000000e+00  6.47362000e+05  3.33805500e+04  6.48222000e+05  2.06089900e+01
 3.94000000e-02  4.00000000e-04  0.00000000e+00  6.14823300e+05  3.19636900e+04  6.15653700e+05  1.95857700e+01
 3.96000000e-02  4.00000000e-04  0.00000000e+00  5.83505000e+05  3.06006800e+04  5.84306900e+05  1.85890600e+01
 3.98000000e-02  4.00000000e-04  0.00000000e+00  5.53424800e+05  2.92924400e+04  5.54199500e+05  1.76216700e+01
 4.00000000e-02  4.00000000e-04  0.00000000e+00  5.24929600e+05  2.79517700e+04  5.25673300e+05  1.67259900e+01
 4.02000000e-02  4.00000000e-04  0.00000000e+00  4.97568100e+05  2.66846400e+04  4.98283100e+05  1.58546100e+01
 4.04000000e-02  4.00000000e-04  0.00000000e+00  4.71360000e+05  2.54828000e+04  4.72048400e+05  1.50109900e+01
 4.06000000e-02  4.00000000e-04  0.00000000e+00  4.46613600e+05  2.42455000e+04  4.47271200e+05  1.42334200e+01
 4.08000000e-02  4.00000000e-04  0.00000000e+00  4.22898100e+05  2.30923700e+04  4.23528100e+05  1.34777100e+01
 4.10000000e-02  4.00000000e-04  0.00000000e+00  4.00234200e+05  2.20088700e+04  4.00838800e+05  1.27476200e+01
 4.12000000e-02  4.00000000e-04  0.00000000e+00  3.78892100e+05  2.08893200e+04  3.79467500e+05  1.20772000e+01
 4.14000000e-02  4.00000000e-04  0.00000000e+00  3.58471900e+05  1.98575100e+04  3.59021500e+05  1.14261600e+01
 4.16000000e-02  4.00000000e-04  0.00000000e+00  3.38993900e+05  1.88951900e+04  3.39520100e+05  1.07983100e+01
 4.18000000e-02  4.00000000e-04  0.00000000e+00  3.20693100e+05  1.78979600e+04  3.21192200e+05  1.02235500e+01
 4.20000000e-02  4.00000000e-04  0.00000000e+00  3.03205700e+05  1.69870100e+04  3.03681200e+05  9.66577000e+00
 4.22000000e-02  4.00000000e-04  0.00000000e+00  2.86551100e+05  1.61423900e+04  2.87005400e+05  9.12864300e+00
 4.24000000e-02  4.00000000e-04  0.00000000e+00  2.70931900e+05  1.52651000e+04  2.71361600e+05  8.63819500e+00
 4.26000000e-02  4.00000000e-04  0.00000000e+00  2.56022900e+05  1.44693500e+04  2.56431500e+05  8.16248400e+00
 4.28000000e-02  4.00000000e-04  0.00000000e+00  2.41842100e+05  1.37349500e+04  2.42231800e+05  7.70494000e+00
 4.30000000e-02  4.00000000e-04  0.00000000e+00  2.28563200e+05  1.29707500e+04  2.28930900e+05  7.28803900e+00
 4.32000000e-02  4.00000000e-04  0.00000000e+00  2.15899200e+05  1.22814400e+04  2.16248200e+05  6.88383900e+00
 4.34000000e-02  4.00000000e-04  0.00000000e+00  2.03866300e+05  1.16475700e+04  2.04198800e+05  6.49546100e+00
 4.36000000e-02  4.00000000e-04  0.00000000e+00  1.92613200e+05  1.09870300e+04  1.92926300e+05  6.14220400e+00
 4.38000000e-02  4.00000000e-04  0.00000000e+00  1.81888900e+05  1.03938300e+04  1.82185700e+05  5.79983200e+00
 4.40000000e-02  4.00000000e-04  0.00000000e+00  1.71708200e+05  9.84986000e+03  1.71990400e+05  5.47113300e+00
 4.42000000e-02  4.00000000e-04  0.00000000e+00  1.62197300e+05  9.28238100e+03  1.62462700e+05  5.17260300e+00
 4.44000000e-02  4.00000000e-04  0.00000000e+00  1.53139200e+05  8.77447600e+03  1.53390300e+05  4.88336400e+00
 4.46000000e-02  4.00000000e-04  0.00000000e+00  1.44546500e+05  8.30971300e+03  1.44785200e+05  4.60586800e+00
 4.48000000e-02  4.00000000e-04  0.00000000e+00  1.36526800e+05  7.82446000e+03  1.36750800e+05  4.35417000e+00
 4.50000000e-02  4.00000000e-04  0.00000000e+00  1.28893100e+05  7.39125600e+03  1.29104800e+05  4.11037600e+00
 4.52000000e-02  4.00000000e-04  0.00000000e+00  1.21656500e+05  6.99545900e+03  1.21857500e+05  3.87662200e+00
 4.54000000e-02  4.00000000e-04  0.00000000e+00  1.14908300e+05  6.58196900e+03  1.15096600e+05  3.66485200e+00
 4.56000000e-02  4.00000000e-04  0.00000000e+00  1.08488300e+05  6.21350700e+03  1.08666100e+05  3.45979200e+00
 4.58000000e-02  4.00000000e-04  0.00000000e+00  1.02406100e+05  5.87720400e+03  1.02574600e+05  3.26328600e+00
 4.60000000e-02  4.00000000e-04  0.00000000e+00  9.67391000e+04  5.52574000e+03  9.68967900e+04  3.08546800e+00
 4.62000000e-02  4.00000000e-04  0.00000000e+00  9.13507300e+04  5.21291800e+03  9.14993500e+04  2.91334200e+00
 4.64000000e-02  4.00000000e-04  0.00000000e+00  8.62492100e+04  4.92755000e+03  8.63898500e+04  2.74848400e+00
 4.66000000e-02  4.00000000e-04  0.00000000e+00  8.15000900e+04  4.62927100e+03  8.16314500e+04  2.59949000e+00
 4.68000000e-02  4.00000000e-04  0.00000000e+00  7.69873000e+04  4.36393300e+03  7.71108800e+04  2.45532100e+00
 4.70000000e-02  4.00000000e-04  0.00000000e+00  7.27178200e+04  4.12188600e+03  7.28345500e+04  2.31732000e+00
 4.72000000e-02  4.00000000e-04  0.00000000e+00  6.87473000e+04  3.86890800e+03  6.88560800e+04  2.19277600e+00
 4.74000000e-02  4.00000000e-04  0.00000000e+00  6.49772400e+04  3.64384300e+03  6.50793300e+04  2.07232700e+00
 4.76000000e-02  4.00000000e-04  0.00000000e+00  6.14135700e+04  3.43842400e+03  6.15097500e+04  1.95710800e+00
 4.78000000e-02  4.00000000e-04  0.00000000e+00  5.81035700e+04  3.22380100e+03  5.81929400e+04  1.85330900e+00
 4.80000000e-02  4.00000000e-04  0.00000000e+00  5.49638300e+04  3.03269500e+03  5.50474300e+04  1.75299300e+00
 4.82000000e-02  4.00000000e-04  0.00000000e+00  5.19993100e+04  2.85806200e+03  5.20777900e+04  1.65711400e+00
 4.84000000e-02  4.00000000e-04  0.00000000e+00  4.92503600e+04  2.67572500e+03  4.93230000e+04  1.57093900e+00
 4.86000000e-02  4.00000000e-04  0.00000000e+00  4.66463600e+04  2.51308400e+03  4.67140000e+04  1.48773600e+00
 4.88000000e-02  4.00000000e-04  0.00000000e+00  4.41914600e+04  2.36416300e+03  4.42546500e+04  1.40830300e+00
 4.90000000e-02  4.00000000e-04  0.00000000e+00  4.19202500e+04  2.20883700e+03  4.19784000e+04  1.33714000e+00
 4.92000000e-02  4.00000000e-04  0.00000000e+00  3.97729200e+04  2.06989400e+03  3.98267500e+04  1.26852700e+00
 4.94000000e-02  4.00000000e-04  0.00000000e+00  3.77529500e+04  1.94228400e+03  3.78028800e+04  1.20312600e+00
 4.96000000e-02  4.00000000e-04  0.00000000e+00  3.58901900e+04  1.80939400e+03  3.59357700e+04  1.14480300e+00
 4.98000000e-02  4.00000000e-04  0.00000000e+00  3.41339500e+04  1.69001500e+03  3.41757600e+04  1.08868400e+00
 5.00000000e-02  4.00000000e-04  0.00000000e+00  3.24871000e+04  1.57989500e+03  3.25255000e+04  1.03531500e+00
 5.02000000e-02  4.00000000e-04  0.00000000e+00  3.09756600e+04  1.46547400e+03  3.10103100e+04  9.88043900e-01
 5.04000000e-02  4.00000000e-04  0.00000000e+00  2.95566100e+04  1.36206400e+03  2.95879800e+04  9.42698400e-01
 5.06000000e-02  4.00000000e-04  0.00000000e+00  2.82322700e+04  1.26610200e+03  2.82606400e+04  8.99722000e-01
 5.08000000e-02  4.00000000e-04  0.00000000e+00  2.70256200e+04  1.16669600e+03  2.70507900e+04  8.62046000e-01
 5.10000000e-02  4.00000000e-04  0.00000000e+00  2.59000300e+04  1.07611400e+03  2.59223700e+04  8.26077300e-01
 5.12000000e-02  4.00000000e-04  0.00000000e+00  2.48573400e+04  9.91382200e+02  2.48771100e+04  7.92168600e-01
 5.14000000e-02  4.00000000e-04  0.00000000e+00  2.39182200e+04  9.03967500e+02  2.39353000e+04  7.62924600e-01
 5.16000000e-02  4.00000000e-04  0.00000000e+00  2.30513200e+04  8.23440500e+02  2.30660200e+04  7.35221600e-01
 5.18000000e-02  4.00000000e-04  0.00000000e+00  2.22580500e+04  7.47340900e+02  2.22705900e+04  7.09332400e-01
 5.20000000e-02  4.00000000e-04  0.00000000e+00  2.15573800e+04  6.69243400e+02  2.15677700e+04  6.87614700e-01
 5.22000000e-02  4.00000000e-04  0.00000000e+00  2.09223100e+04  5.96289800e+02  2.09308000e+04  6.67319400e-01
 5.24000000e-02  4.00000000e-04  0.00000000e+00  2.03538400e+04  5.26487700e+02  2.03606500e+04  6.48646900e-01
 5.26000000e-02  4.00000000e-04  0.00000000e+00  1.98699000e+04  4.55297600e+02  1.98751100e+04  6.33781300e-01
 5.28000000e-02  4.00000000e-04  0.00000000e+00  1.94469200e+04  3.87632000e+02  1.94507800e+04  6.20262100e-01
 5.30000000e-02  4.00000000e-04  0.00000000e+00  1.90856000e+04  3.21997100e+02  1.90883100e+04  6.08226800e-01
 5.32000000e-02  4.00000000e-04  0.00000000e+00  1.88032400e+04  2.55355000e+02  1.88049800e+04  5.99745000e-01
 5.34000000e-02  4.00000000e-04  0.00000000e+00  1.85794800e+04  1.90684600e+02  1.85804600e+04  5.92572400e-01
 5.36000000e-02  4.00000000e-04  0.00000000e+00  1.84136000e+04  1.28266200e+02  1.84140500e+04  5.86891000e-01
 5.38000000e-02  4.00000000e-04  0.00000000e+00  1.83229900e+04  6.36421700e+01  1.83231000e+04  5.84377100e-01
 5.40000000e-02  4.00000000e-04  0.00000000e+00  1.82911700e+04  8.76146900e-11  1.82911700e+04  5.83365900e-01
 0.00000000e+00  6.00000000e-04  0.00000000e+00  1.82179500e+04  0.00000000e+00  1.82179500e+04  8.72347800e-01
 2.00000000e-04  6.00000000e-04  0.00000000e+00  1.82207200e+04 -9.54971700e+01  1.82209700e+04  8.73507100e-01
 4.00000000e-04  6.00000000e-04  0.00000000e+00  1.83162200e+04 -1.90994300e+02  1.83172200e+04  8.78058900e-01
 6.00000000e-04  6.00000000e-04  0.00000000e+00  1.84755700e+04 -2.86401300e+02  1.84777900e+04  8.85624000e-01
 8.00000000e-04  6.00000000e-04  0.00000000e+00  1.86967000e+04 -3.82501500e+02  1.87006100e+04  8.96213300e-01
 1.00000000e-03  6.00000000e-04  0.00000000e+00  1.89845600e+04 -4.81081200e+02  1.89906500e+04  9.09934100e-01
 1.20000000e-03  6.00000000e-04  0.00000000e+00  1.93369100e+04 -5.80930900e+02  1.93456300e+04  9.26860200e-01
 1.40000000e-03  6.00000000e-04  0.00000000e+00  1.97561100e+04 -6.82281500e+02  1.97678900e+04  9.47015300e-01
 1.60000000e-03  6.00000000e-04  0.00000000e+00  2.02458500e+04 -7.86923300e+02  2.02611300e+04  9.70358300e-01
 1.80000000e-03  6.00000000e-04  0.00000000e+00  2.08035400e+04 -8.93965400e+02  2.08227400e+04  9.97156000e-01
 2.00000000e-03  6.00000000e-04  0.00000000e+00  2.14331000e+04 -1.00329700e+03  2.14565700e+04  1.02742300e+00
 2.20000000e-03  6.00000000e-04  0.00000000e+00  2.21399300e+04 -1.11719700e+03  2.21681000e+04  1.06111300e+00
 2.40000000e-03  6.00000000e-04  0.00000000e+00  2.29202600e+04 -1.23473000e+03  2.29534900e+04  1.09861100e+00
 2.60000000e-03  6.00000000e-04  0.00000000e+00  2.37797200e+04 -1.35541600e+03  2.38183200e+04  1.13992700e+00
 2.80000000e-03  6.00000000e-04  0.00000000e+00  2.47255600e+04 -1.48209800e+03  2.47699400e+04  1.18501000e+00
 3.00000000e-03  6.00000000e-04  0.00000000e+00  2.57527100e+04 -1.61374100e+03  2.58032200e+04  1.23436900e+00
 3.20000000e-03  6.00000000e-04  0.00000000e+00  2.68686900e+04 -1.74949700e+03  2.69255900e+04  1.28801400e+00
 3.40000000e-03  6.00000000e-04  0.00000000e+00  2.80828100e+04 -1.89285500e+03  2.81465200e+04  1.34588400e+00
 3.60000000e-03  6.00000000e-04  0.00000000e+00  2.93885500e+04 -2.04264400e+03  2.94594600e+04  1.40863000e+00
 3.80000000e-03  6.00000000e-04  0.00000000e+00  3.07955500e+04 -2.19762300e+03  3.08738700e+04  1.47626200e+00
 4.00000000e-03  6.00000000e-04  0.00000000e+00  3.23154400e+04 -2.36203600e+03  3.24016500e+04  1.54870700e+00
 4.20000000e-03  6.00000000e-04  0.00000000e+00  3.39400800e+04 -2.53453100e+03  3.40345900e+04  1.62677600e+00
 4.40000000e-03  6.00000000e-04  0.00000000e+00  3.56814800e+04 -2.71344400e+03  3.57845100e+04  1.71047900e+00
 4.60000000e-03  6.00000000e-04  0.00000000e+00  3.75539300e+04 -2.90389000e+03  3.76660300e+04  1.79972800e+00
 4.80000000e-03  6.00000000e-04  0.00000000e+00  3.95474400e+04 -3.10429600e+03  3.96690900e+04  1.89552000e+00
 5.00000000e-03  6.00000000e-04  0.00000000e+00  4.16767200e+04 -3.31252900e+03  4.18081600e+04  1.99786200e+00
 5.20000000e-03  6.00000000e-04  0.00000000e+00  4.39591400e+04 -3.53471600e+03  4.41010200e+04  2.10665200e+00
 5.40000000e-03  6.00000000e-04  0.00000000e+00  4.63825700e+04 -3.76901500e+03  4.65354500e+04  2.22309800e+00
 5.60000000e-03  6.00000000e-04  0.00000000e+00  4.89648600e+04 -4.01276400e+03  4.91290100e+04  2.34720600e+00
 5.80000000e-03  6.00000000e-04  0.00000000e+00  5.17268700e+04 -4.27326600e+03  5.19030800e+04  2.47885600e+00
 6.00000000e-03  6.00000000e-04  0.00000000e+00  5.46540400e+04 -4.54835200e+03  5.48429700e+04  2.61950000e+00
 6.20000000e-03  6.00000000e-04  0.00000000e+00  5.77678100e+04 -4.83476200e+03  5.79697800e+04  2.76914200e+00
 6.40000000e-03  6.00000000e-04  0.00000000e+00  6.10931200e+04 -5.14115600e+03  6.13090600e+04  2.92764100e+00
 6.60000000e-03  6.00000000e-04  0.00000000e+00  6.46125700e+04 -5.46498200e+03  6.48432800e+04  3.09673100e+00
 6.80000000e-03  6.00000000e-04  0.00000000e+00  6.83517700e+04 -5.80228900e+03  6.85976000e+04  3.27641500e+00
 7.00000000e-03  6.00000000e-04  0.00000000e+00  7.23403000e+04 -6.16329900e+03  7.26023700e+04  3.46652600e+00
 7.20000000e-03  6.00000000e-04  0.00000000e+00  7.65575300e+04 -6.54500900e+03  7.68367900e+04  3.66912400e+00
 7.40000000e-03  6.00000000e-04  0.00000000e+00  8.10338500e+04 -6.94267700e+03  8.13307200e+04  3.88420700e+00
 7.60000000e-03  6.00000000e-04  0.00000000e+00  8.58041800e+04 -7.36830700e+03  8.61199700e+04  4.11158200e+00
 7.80000000e-03  6.00000000e-04  0.00000000e+00  9.08441800e+04 -7.81836500e+03  9.11800000e+04  4.35367900e+00
 8.00000000e-03  6.00000000e-04  0.00000000e+00  9.61897000e+04 -8.28720200e+03  9.65460300e+04  4.61049300e+00
 8.20000000e-03  6.00000000e-04  0.00000000e+00  1.01881700e+05 -8.78883500e+03  1.02260100e+05  4.88180100e+00
 8.40000000e-03  6.00000000e-04  0.00000000e+00  1.07891700e+05 -9.31911100e+03  1.08293400e+05  5.17045100e+00
 8.60000000e-03  6.00000000e-04  0.00000000e+00  1.14261700e+05 -9.87134600e+03  1.14687300e+05  5.47643300e+00
 8.80000000e-03  6.00000000e-04  0.00000000e+00  1.21039400e+05 -1.04617900e+04  1.21490700e+05  5.79949000e+00
 9.00000000e-03  6.00000000e-04  0.00000000e+00  1.28191600e+05 -1.10855800e+04  1.28670000e+05  6.14294100e+00
 9.20000000e-03  6.00000000e-04  0.00000000e+00  1.35767300e+05 -1.17348600e+04  1.36273500e+05  6.50676900e+00
 9.40000000e-03  6.00000000e-04  0.00000000e+00  1.43821700e+05 -1.24283100e+04  1.44357700e+05  6.89067800e+00
 9.60000000e-03  6.00000000e-04  0.00000000e+00  1.52316400e+05 -1.31602400e+04  1.52883900e+05  7.29850700e+00
 9.80000000e-03  6.00000000e-04  0.00000000e+00  1.61308000e+05 -1.39215000e+04  1.61907700e+05  7.73022400e+00
 1.00000000e-02  6.00000000e-04  0.00000000e+00  1.70859600e+05 -1.47333200e+04  1.71493700e+05  8.18549700e+00
 1.02000000e-02  6.00000000e-04  0.00000000e+00  1.80927400e+05 -1.55890900e+04  1.81597800e+05  8.66872000e+00
 1.04000000e-02  6.00000000e-04  0.00000000e+00  1.91576200e+05 -1.64782200e+04  1.92283500e+05  9.17984200e+00
 1.06000000e-02  6.00000000e-04  0.00000000e+00  2.02877100e+05 -1.74245000e+04  2.03624000e+05  9.71849500e+00
 1.08000000e-02  6.00000000e-04  0.00000000e+00  2.14780700e+05 -1.84203100e+04  2.15569200e+05  1.02896500e+01
 1.10000000e-02  6.00000000e-04  0.00000000e+00  2.27360300e+05 -1.94535300e+04  2.28191000e+05  1.08932200e+01
 1.12000000e-02  6.00000000e-04  0.00000000e+00  2.40694900e+05 -2.05503400e+04  2.41570600e+05  1.15288000e+01
 1.14000000e-02  6.00000000e-04  0.00000000e+00  2.54729800e+05 -2.17019800e+04  2.55652600e+05  1.22019400e+01
 1.16000000e-02  6.00000000e-04  0.00000000e+00  2.69546100e+05 -2.28947800e+04  2.70516700e+05  1.29125000e+01
 1.18000000e-02  6.00000000e-04  0.00000000e+00  2.85230000e+05 -2.41568600e+04  2.86251100e+05  1.36600700e+01
 1.20000000e-02  6.00000000e-04  0.00000000e+00  3.01722000e+05 -2.54782600e+04  3.02795800e+05  1.44506500e+01
 1.22000000e-02  6.00000000e-04  0.00000000e+00  3.19110300e+05 -2.68438100e+04  3.20237300e+05  1.52840900e+01
 1.24000000e-02  6.00000000e-04  0.00000000e+00  3.37485800e+05 -2.82827300e+04  3.38668800e+05  1.61599600e+01
 1.26000000e-02  6.00000000e-04  0.00000000e+00  3.56785900e+05 -2.97837900e+04  3.58026900e+05  1.70846100e+01
 1.28000000e-02  6.00000000e-04  0.00000000e+00  3.77103700e+05 -3.13306300e+04  3.78403000e+05  1.80578200e+01
 1.30000000e-02  6.00000000e-04  0.00000000e+00  3.98531300e+05 -3.29521300e+04  3.99891300e+05  1.90791500e+01
 1.32000000e-02  6.00000000e-04  0.00000000e+00  4.21005500e+05 -3.46358700e+04  4.22427800e+05  2.01551100e+01
 1.34000000e-02  6.00000000e-04  0.00000000e+00  4.44620300e+05 -3.63647200e+04  4.46105000e+05  2.12853500e+01
 1.36000000e-02  6.00000000e-04  0.00000000e+00  4.69463700e+05 -3.81653100e+04  4.71012500e+05  2.24695000e+01
 1.38000000e-02  6.00000000e-04  0.00000000e+00  4.95475500e+05 -4.00240900e+04  4.97089400e+05  2.37138000e+01
 1.40000000e-02  6.00000000e-04  0.00000000e+00  5.22745400e+05 -4.19240300e+04  5.24423800e+05  2.50177800e+01
 1.42000000e-02  6.00000000e-04  0.00000000e+00  5.51349000e+05 -4.38868100e+04  5.53092900e+05  2.63811600e+01
 1.44000000e-02  6.00000000e-04  0.00000000e+00  5.81234800e+05 -4.58980000e+04  5.83044200e+05  2.78094200e+01
 1.46000000e-02  6.00000000e-04  0.00000000e+00  6.12479900e+05 -4.79419500e+04  6.14353400e+05  2.93019500e+01
 1.48000000e-02  6.00000000e-04  0.00000000e+00  6.45137900e+05 -5.00321500e+04  6.47075100e+05  3.08585800e+01
 1.50000000e-02  6.00000000e-04  0.00000000e+00  6.79172500e+05 -5.21536300e+04  6.81172000e+05  3.24834000e+01
 1.52000000e-02  6.00000000e-04  0.00000000e+00  7.14638000e+05 -5.42939400e+04  7.16697500e+05  3.41756000e+01
 1.54000000e-02  6.00000000e-04  0.00000000e+00  7.51554200e+05 -5.64548300e+04  7.53671600e+05  3.59352000e+01
 1.56000000e-02  6.00000000e-04  0.00000000e+00  7.89907700e+05 -5.86213100e+04  7.92079900e+05  3.77640900e+01
